combination_id,n,k,p,q,thrshld,p1,p2,beta,seeds,case_A_count,case_B_count,case_C_count,case_Invalid_count,delta_star_mean,delta_star_std,status
32,2000,8,1,6.0,2.0,0.01,0.8,7.199999999999998,2,300,32,168,0,0.5980331102520848,0.46481592890276474,success
27,2000,8,1,6.0,2.0,0.01,0.8,6.199999999999999,2,330,42,128,0,0.7740985352642651,0.3984778637658565,success
28,2000,8,1,6.0,2.0,0.01,0.8,6.399999999999999,2,328,40,132,0,0.7558474256224768,0.40728527521569946,success
29,2000,8,1,6.0,2.0,0.01,0.8,6.599999999999999,2,320,37,143,0,0.7050007570334004,0.4370827257284828,success
49,2000,8,1,6.0,2.1,0.01,0.8,1.4,3,451,36,13,0,0.9615384615384616,0.1386750490563073,success
48,2000,8,1,6.0,2.1,0.01,0.8,1.2,3,461,34,5,0,1.0,0.0,success
51,2000,8,1,6.0,2.1,0.01,0.8,1.7999999999999998,3,452,33,15,0,0.9412007972219182,0.156765218051379,success
50,2000,8,1,6.0,2.1,0.01,0.8,1.5999999999999999,3,450,38,12,0,0.9583333333333334,0.14433756729740643,success
47,2000,8,1,6.0,2.1,0.01,0.8,1.0,3,469,31,0,0,,,success
52,2000,8,1,6.0,2.1,0.01,0.8,1.9999999999999998,3,452,32,16,0,0.9448757473955482,0.15216130309129824,success
54,2000,8,1,6.0,2.1,0.01,0.8,2.3999999999999995,3,434,45,21,0,0.9580005694442273,0.13395369880533847,success
53,2000,8,1,6.0,2.1,0.01,0.8,2.1999999999999997,3,442,37,21,0,0.9398106626979783,0.1526027268985799,success
33,2000,8,1,6.0,2.0,0.01,0.8,7.399999999999999,2,287,30,183,0,0.5605262813824237,0.4712428937187949,success
35,2000,8,1,6.0,2.0,0.01,0.8,7.799999999999999,2,276,32,192,0,0.52409363897918,0.47374845214895334,success
59,2000,8,1,6.0,2.1,0.01,0.8,3.3999999999999995,3,402,47,51,0,0.9711707090745382,0.10411620572584775,success
57,2000,8,1,6.0,2.1,0.01,0.8,2.9999999999999996,3,414,54,32,0,0.9605007473955482,0.1259676888112275,success
34,2000,8,1,6.0,2.0,0.01,0.8,7.599999999999999,2,285,31,184,0,0.5360471015928104,0.4738522936615035,success
56,2000,8,1,6.0,2.1,0.01,0.8,2.8,3,420,50,30,0,0.9578674638885848,0.1297976156712425,success
55,2000,8,1,6.0,2.1,0.01,0.8,2.5999999999999996,3,428,48,24,0,0.947334329860731,0.14374820686827186,success
38,2000,8,1,6.0,2.0,0.01,0.8,8.399999999999999,2,256,33,211,0,0.483706842656392,0.47232354084756917,success
37,2000,8,1,6.0,2.0,0.01,0.8,8.2,2,263,33,204,0,0.49783616938579806,0.46982992497983395,success
58,2000,8,1,6.0,2.1,0.01,0.8,3.1999999999999993,3,409,50,41,0,0.9641391747024743,0.11528993809999825,success
60,2000,8,1,6.0,2.1,0.01,0.8,3.5999999999999996,3,396,46,58,0,0.9731569069447574,0.10138010811899657,success
36,2000,8,1,6.0,2.0,0.01,0.8,7.999999999999998,2,265,32,203,0,0.5119240748640405,0.47227784527744837,success
61,2000,8,1,6.0,2.1,0.01,0.8,3.7999999999999994,3,386,49,65,0,0.9533553938891681,0.16234786352406672,success
41,2000,8,1,6.0,2.0,0.01,0.8,8.999999999999998,2,235,32,233,0,0.4413302746565627,0.4684353620500081,success
62,2000,8,1,6.0,2.1,0.01,0.8,3.999999999999999,3,380,50,70,0,0.929970369753117,0.22097059025030533,success
43,2000,8,1,6.0,2.0,0.01,0.8,9.399999999999999,2,216,32,252,0,0.41726281851529906,0.4631153924188927,success
63,2000,8,1,6.0,2.1,0.01,0.8,4.199999999999999,3,378,50,72,0,0.9291285943313139,0.21697372710421348,success
40,2000,8,1,6.0,2.0,0.01,0.8,8.799999999999997,2,240,30,230,0,0.4509400368777038,0.46982316677683955,success
42,2000,8,1,6.0,2.0,0.01,0.8,9.199999999999998,2,230,32,238,0,0.42551471208370245,0.4651528276935505,success
39,2000,8,1,6.0,2.0,0.01,0.8,8.599999999999998,2,249,33,218,0,0.4686902537800521,0.47130099375029644,success
64,2000,8,1,6.0,2.1,0.01,0.8,4.3999999999999995,3,369,54,77,0,0.9016231348724405,0.25801565682555644,success
45,2000,8,1,6.0,2.0,0.01,0.8,9.799999999999997,2,216,32,252,0,0.3903584709501772,0.4561982998361148,success
44,2000,8,1,6.0,2.0,0.01,0.8,9.599999999999998,2,209,29,262,0,0.41957435398886556,0.46323678330881296,success
46,2000,8,1,6.0,2.0,0.01,0.8,9.999999999999998,2,208,31,261,0,0.38993379634230935,0.4580550219242737,success
65,2000,8,1,6.0,2.1,0.01,0.8,4.6,3,362,59,79,0,0.8704720261670169,0.27627897027207365,success
67,2000,8,1,6.0,2.1,0.01,0.8,4.999999999999999,3,340,64,96,0,0.8711470685002353,0.2849974782946309,success
66,2000,8,1,6.0,2.1,0.01,0.8,4.799999999999999,3,350,56,94,0,0.8836155777847653,0.27337381805294625,success
68,2000,8,1,6.0,2.1,0.01,0.8,5.199999999999999,3,334,63,103,0,0.8365975941201907,0.32122216621658284,success
70,2000,8,1,6.0,2.1,0.01,0.8,5.599999999999999,3,319,61,120,0,0.820765926871676,0.3369974682240297,success
73,2000,8,1,6.0,2.1,0.01,0.8,6.199999999999999,3,302,62,136,0,0.7425225358641493,0.39840004137744656,success
69,2000,8,1,6.0,2.1,0.01,0.8,5.399999999999999,3,325,67,108,0,0.8212394146656146,0.33323103712413293,success
71,2000,8,1,6.0,2.1,0.01,0.8,5.799999999999999,3,316,62,122,0,0.8427441362780395,0.31980414474957825,success
72,2000,8,1,6.0,2.1,0.01,0.8,5.999999999999999,3,309,63,128,0,0.7924863169029974,0.3640918496578933,success
74,2000,8,1,6.0,2.1,0.01,0.8,6.399999999999999,3,289,59,152,0,0.691128153423968,0.42780879319222875,success
93,2000,8,1,6.0,2.2,0.01,0.8,1.0,3,472,28,0,0,,,success
94,2000,8,1,6.0,2.2,0.01,0.8,1.2,3,464,31,5,0,1.0,0.0,success
80,2000,8,1,6.0,2.1,0.01,0.8,7.599999999999999,3,242,56,202,0,0.576055335099302,0.4628980367763307,success
75,2000,8,1,6.0,2.1,0.01,0.8,6.599999999999999,3,284,57,159,0,0.6524713094743688,0.4414401017334981,success
76,2000,8,1,6.0,2.1,0.01,0.8,6.799999999999999,3,277,55,168,0,0.6352911777005411,0.4473936344444449,success
77,2000,8,1,6.0,2.1,0.01,0.8,6.999999999999998,3,271,57,172,0,0.6308612462312593,0.44834503151148825,success
95,2000,8,1,6.0,2.2,0.01,0.8,1.4,3,455,32,13,0,0.9615384615384616,0.1386750490563073,success
78,2000,8,1,6.0,2.1,0.01,0.8,7.199999999999998,3,253,54,193,0,0.6083413098564507,0.4567798077782806,success
81,2000,8,1,6.0,2.1,0.01,0.8,7.799999999999999,3,245,58,197,0,0.5478318767984008,0.4647041440438293,success
79,2000,8,1,6.0,2.1,0.01,0.8,7.399999999999999,3,250,52,198,0,0.5826219725467711,0.4594270650868354,success
96,2000,8,1,6.0,2.2,0.01,0.8,1.5999999999999999,3,454,34,12,0,0.9583333333333334,0.14433756729740643,success
82,2000,8,1,6.0,2.1,0.01,0.8,7.999999999999998,3,253,58,189,0,0.5205774667433524,0.46805322855491205,success
84,2000,8,1,6.0,2.1,0.01,0.8,8.399999999999999,3,235,59,206,0,0.46916788746214944,0.4645688838849053,success
83,2000,8,1,6.0,2.1,0.01,0.8,8.2,3,241,59,200,0,0.496817290968166,0.4674315949534059,success
86,2000,8,1,6.0,2.1,0.01,0.8,8.799999999999997,3,217,52,231,0,0.45982050974969735,0.4628678561167275,success
85,2000,8,1,6.0,2.1,0.01,0.8,8.599999999999998,3,229,58,213,0,0.45937197940247443,0.46434993534567576,success
88,2000,8,1,6.0,2.1,0.01,0.8,9.199999999999998,3,212,58,230,0,0.42037982857607015,0.4582996669680416,success
87,2000,8,1,6.0,2.1,0.01,0.8,8.999999999999998,3,210,54,236,0,0.4393549832003967,0.46126421273593604,success
90,2000,8,1,6.0,2.1,0.01,0.8,9.599999999999998,3,208,59,233,0,0.3988058321631694,0.45389094658569684,success
89,2000,8,1,6.0,2.1,0.01,0.8,9.399999999999999,3,216,57,227,0,0.41049714168630985,0.4585119020971755,success
91,2000,8,1,6.0,2.1,0.01,0.8,9.799999999999997,3,203,56,241,0,0.4059274625566152,0.454939858723258,success
92,2000,8,1,6.0,2.1,0.01,0.8,9.999999999999998,3,194,56,250,0,0.39158911623749953,0.4486561138507722,success
97,2000,8,1,6.0,2.2,0.01,0.8,1.7999999999999998,3,456,29,15,0,0.9412007972219182,0.156765218051379,success
100,2000,8,1,6.0,2.2,0.01,0.8,2.3999999999999995,3,437,42,21,0,0.9580005694442273,0.13395369880533847,success
98,2000,8,1,6.0,2.2,0.01,0.8,1.9999999999999998,3,455,29,16,0,0.9448757473955482,0.15216130309129824,success
99,2000,8,1,6.0,2.2,0.01,0.8,2.1999999999999997,3,444,35,21,0,0.9398106626979783,0.1526027268985799,success
102,2000,8,1,6.0,2.2,0.01,0.8,2.8,3,424,47,29,0,0.9564146178157774,0.13184661641677223,success
101,2000,8,1,6.0,2.2,0.01,0.8,2.5999999999999996,3,432,45,23,0,0.9450445181155454,0.1465306845323049,success
104,2000,8,1,6.0,2.2,0.01,0.8,3.1999999999999993,3,414,46,40,0,0.9632426540700362,0.11661383173482688,success
106,2000,8,1,6.0,2.2,0.01,0.8,3.5999999999999996,3,401,42,57,0,0.9726859754876479,0.10221725876995054,success
105,2000,8,1,6.0,2.2,0.01,0.8,3.3999999999999995,3,407,43,50,0,0.9705941232560289,0.10509096780173718,success
103,2000,8,1,6.0,2.2,0.01,0.8,2.9999999999999996,3,419,49,32,0,0.9605007473955482,0.1259676888112275,success
107,2000,8,1,6.0,2.2,0.01,0.8,3.7999999999999994,3,391,44,65,0,0.9533553938891681,0.16234786352406672,success
109,2000,8,1,6.0,2.2,0.01,0.8,4.199999999999999,3,382,46,72,0,0.9291285943313137,0.21697372710421348,success
108,2000,8,1,6.0,2.2,0.01,0.8,3.999999999999999,3,384,45,71,0,0.9309567025734956,0.2195439167821724,success
111,2000,8,1,6.0,2.2,0.01,0.8,4.6,3,365,55,80,0,0.8809667669113151,0.27488252702814475,success
110,2000,8,1,6.0,2.2,0.01,0.8,4.3999999999999995,3,371,50,79,0,0.9062448285386312,0.2552506798621392,success
112,2000,8,1,6.0,2.2,0.01,0.8,4.799999999999999,3,355,52,93,0,0.8857389916203399,0.2740750263182162,success
113,2000,8,1,6.0,2.2,0.01,0.8,4.999999999999999,3,348,57,95,0,0.8626876913294269,0.2990486597457588,success
114,2000,8,1,6.0,2.2,0.01,0.8,5.199999999999999,3,341,57,102,0,0.8328702868018396,0.33310798007819775,success
117,2000,8,1,6.0,2.2,0.01,0.8,5.799999999999999,3,322,56,122,0,0.8404913243515335,0.32857301837494163,success
115,2000,8,1,6.0,2.2,0.01,0.8,5.399999999999999,3,331,61,108,0,0.8189513461648713,0.34305777501331364,success
116,2000,8,1,6.0,2.2,0.01,0.8,5.599999999999999,3,325,55,120,0,0.8195820815821784,0.3451313479015805,success
119,2000,8,1,6.0,2.2,0.01,0.8,6.199999999999999,3,305,56,139,0,0.7430088223007814,0.40079317815084037,success
120,2000,8,1,6.0,2.2,0.01,0.8,6.399999999999999,3,291,53,156,0,0.694691972967434,0.4286436509783438,success
118,2000,8,1,6.0,2.2,0.01,0.8,5.999999999999999,3,312,57,131,0,0.7927726287826995,0.3680334063609271,success
123,2000,8,1,6.0,2.2,0.01,0.8,6.999999999999998,3,277,51,172,0,0.6339447307410846,0.449903772279369,success
121,2000,8,1,6.0,2.2,0.01,0.8,6.599999999999999,3,287,51,162,0,0.6598382110367754,0.44008669057767436,success
122,2000,8,1,6.0,2.2,0.01,0.8,6.799999999999999,3,282,48,170,0,0.642199559656934,0.4475104672653705,success
125,2000,8,1,6.0,2.2,0.01,0.8,7.399999999999999,3,254,48,198,0,0.5813743650401194,0.46277452705470246,success
124,2000,8,1,6.0,2.2,0.01,0.8,7.199999999999998,3,256,49,195,0,0.6114438945806778,0.45982825621690115,success
126,2000,8,1,6.0,2.2,0.01,0.8,7.599999999999999,3,246,52,202,0,0.5752681843192693,0.46652070957837016,success
128,2000,8,1,6.0,2.2,0.01,0.8,7.999999999999998,3,260,53,187,0,0.5118364312173846,0.46929199137888084,success
127,2000,8,1,6.0,2.2,0.01,0.8,7.799999999999999,3,251,52,197,0,0.5460761189904462,0.4674756847180843,success
129,2000,8,1,6.0,2.2,0.01,0.8,8.2,3,248,51,201,0,0.4950844234793472,0.467930448327434,success
140,2000,8,1,6.0,2.3000000000000003,0.01,0.8,1.2,3,463,32,5,0,1.0,0.0,success
141,2000,8,1,6.0,2.3000000000000003,0.01,0.8,1.4,3,454,32,14,0,0.9642857142857143,0.13363062095621217,success
130,2000,8,1,6.0,2.2,0.01,0.8,8.399999999999999,3,240,52,208,0,0.47176879269127875,0.4666617824752433,success
139,2000,8,1,6.0,2.3000000000000003,0.01,0.8,1.0,3,471,29,0,0,,,success
131,2000,8,1,6.0,2.2,0.01,0.8,8.599999999999998,3,235,51,214,0,0.4606219238703268,0.46715071735874336,success
132,2000,8,1,6.0,2.2,0.01,0.8,8.799999999999997,3,222,47,231,0,0.4582052037967128,0.4647933308461634,success
144,2000,8,1,6.0,2.3000000000000003,0.01,0.8,1.9999999999999998,3,454,29,17,0,0.9481183504899278,0.14793492436071295,success
142,2000,8,1,6.0,2.3000000000000003,0.01,0.8,1.5999999999999999,3,453,34,13,0,0.9615384615384616,0.1386750490563073,success
143,2000,8,1,6.0,2.3000000000000003,0.01,0.8,1.7999999999999998,3,455,29,16,0,0.9448757473955482,0.15216130309129824,success
133,2000,8,1,6.0,2.2,0.01,0.8,8.999999999999998,3,217,48,235,0,0.43621257247695516,0.4633738786270267,success
145,2000,8,1,6.0,2.3000000000000003,0.01,0.8,2.1999999999999997,3,443,35,22,0,0.942546541666252,0.14947685451034898,success
134,2000,8,1,6.0,2.2,0.01,0.8,9.199999999999998,3,220,52,228,0,0.4166376360882259,0.4618706366968392,success
146,2000,8,1,6.0,2.3000000000000003,0.01,0.8,2.3999999999999995,3,436,42,22,0,0.9454685062923001,0.1433328083325663,success
148,2000,8,1,6.0,2.3000000000000003,0.01,0.8,2.8,3,423,47,30,0,0.970600398610959,0.11295173933187576,success
147,2000,8,1,6.0,2.3000000000000003,0.01,0.8,2.5999999999999996,3,430,45,25,0,0.9647204783331509,0.12328806845382104,success
135,2000,8,1,6.0,2.2,0.01,0.8,9.399999999999999,3,222,50,228,0,0.41139629861541294,0.4609021805867284,success
150,2000,8,1,6.0,2.3000000000000003,0.01,0.8,3.1999999999999993,3,414,45,41,0,0.9734559562066507,0.1011921245501608,success
136,2000,8,1,6.0,2.2,0.01,0.8,9.599999999999998,3,217,51,232,0,0.39510525073794855,0.45555367151583986,success
151,2000,8,1,6.0,2.3000000000000003,0.01,0.8,3.3999999999999995,3,406,42,52,0,0.9790710423937055,0.0902832985313525,success
149,2000,8,1,6.0,2.3000000000000003,0.01,0.8,2.9999999999999996,3,419,48,33,0,0.9732730896463264,0.1078688510207332,success
153,2000,8,1,6.0,2.3000000000000003,0.01,0.8,3.7999999999999994,3,389,43,68,0,0.9610307153598112,0.15351983594420368,success
154,2000,8,1,6.0,2.3000000000000003,0.01,0.8,3.999999999999999,3,381,44,75,0,0.9397321856585257,0.21098520463748147,success
137,2000,8,1,6.0,2.2,0.01,0.8,9.799999999999997,3,211,51,238,0,0.3976262429493894,0.45526531154280253,success
152,2000,8,1,6.0,2.3000000000000003,0.01,0.8,3.5999999999999996,3,400,40,60,0,0.9804181440744526,0.08817470974652525,success
138,2000,8,1,6.0,2.2,0.01,0.8,9.999999999999998,3,199,51,250,0,0.39168506977452955,0.4519665314662762,success
155,2000,8,1,6.0,2.3000000000000003,0.01,0.8,4.199999999999999,3,379,45,76,0,0.9253848267569186,0.23202324091256626,success
156,2000,8,1,6.0,2.3000000000000003,0.01,0.8,4.3999999999999995,3,368,49,83,0,0.9033774638099166,0.26699704759688864,success
157,2000,8,1,6.0,2.3000000000000003,0.01,0.8,4.6,3,362,54,84,0,0.8772667883878545,0.28556560070629694,success
159,2000,8,1,6.0,2.3000000000000003,0.01,0.8,4.999999999999999,3,346,55,99,0,0.8483545905130169,0.31733399505151044,success
158,2000,8,1,6.0,2.3000000000000003,0.01,0.8,4.799999999999999,3,353,51,96,0,0.8811124488788145,0.2846800654700735,success
160,2000,8,1,6.0,2.3000000000000003,0.01,0.8,5.199999999999999,3,339,55,106,0,0.8296345910667177,0.33763051903833874,success
161,2000,8,1,6.0,2.3000000000000003,0.01,0.8,5.399999999999999,3,327,59,114,0,0.82175069917501,0.34482815453523885,success
162,2000,8,1,6.0,2.3000000000000003,0.01,0.8,5.599999999999999,3,322,54,124,0,0.8238685974053206,0.34871755317241976,success
163,2000,8,1,6.0,2.3000000000000003,0.01,0.8,5.799999999999999,3,319,55,126,0,0.843502194868461,0.33264494390601973,success
164,2000,8,1,6.0,2.3000000000000003,0.01,0.8,5.999999999999999,3,309,56,135,0,0.7971325805578138,0.37074011354726855,success
165,2000,8,1,6.0,2.3000000000000003,0.01,0.8,6.199999999999999,3,302,55,143,0,0.7417192495017886,0.40695491732156086,success
166,2000,8,1,6.0,2.3000000000000003,0.01,0.8,6.399999999999999,3,288,52,160,0,0.6937228234178975,0.4329394545082847,success
167,2000,8,1,6.0,2.3000000000000003,0.01,0.8,6.599999999999999,3,284,50,166,0,0.6598068712983133,0.4438134501844408,success
170,2000,8,1,6.0,2.3000000000000003,0.01,0.8,7.199999999999998,3,254,50,196,0,0.6079967665890587,0.4645943080739817,success
168,2000,8,1,6.0,2.3000000000000003,0.01,0.8,6.799999999999999,3,279,49,172,0,0.6389262397123499,0.4522573135216051,success
169,2000,8,1,6.0,2.3000000000000003,0.01,0.8,6.999999999999998,3,274,51,175,0,0.6329446614834051,0.4541716570660983,success
171,2000,8,1,6.0,2.3000000000000003,0.01,0.8,7.399999999999999,3,252,50,198,0,0.572998240980429,0.4694902659580092,success
172,2000,8,1,6.0,2.3000000000000003,0.01,0.8,7.599999999999999,3,242,51,207,0,0.5745149252482701,0.46988270287801104,success
173,2000,8,1,6.0,2.3000000000000003,0.01,0.8,7.799999999999999,3,248,51,201,0,0.5442192805909145,0.4713007921252098,success
185,2000,8,1,6.0,2.4000000000000004,0.01,0.8,1.0,3,472,28,0,0,,,success
186,2000,8,1,6.0,2.4000000000000004,0.01,0.8,1.2,3,464,31,5,0,1.0,0.0,success
174,2000,8,1,6.0,2.3000000000000003,0.01,0.8,7.999999999999998,3,256,53,191,0,0.5091395728276934,0.4720997905576185,success
188,2000,8,1,6.0,2.4000000000000004,0.01,0.8,1.5999999999999999,3,455,32,13,0,0.9615384615384616,0.1386750490563073,success
187,2000,8,1,6.0,2.4000000000000004,0.01,0.8,1.4,3,455,31,14,0,0.9642857142857143,0.13363062095621217,success
176,2000,8,1,6.0,2.3000000000000003,0.01,0.8,8.399999999999999,3,240,52,208,0,0.4595920798817147,0.4673844436678993,success
177,2000,8,1,6.0,2.3000000000000003,0.01,0.8,8.599999999999998,3,231,50,219,0,0.46215344550038906,0.4697549296549465,success
178,2000,8,1,6.0,2.3000000000000003,0.01,0.8,8.799999999999997,3,220,47,233,0,0.4538734032790957,0.4673277444686902,success
175,2000,8,1,6.0,2.3000000000000003,0.01,0.8,8.2,3,244,51,205,0,0.4928955413767642,0.47040379680154587,success
179,2000,8,1,6.0,2.3000000000000003,0.01,0.8,8.999999999999998,3,215,49,236,0,0.4321521209480763,0.4643121126414485,success
189,2000,8,1,6.0,2.4000000000000004,0.01,0.8,1.7999999999999998,3,457,27,16,0,0.9448757473955482,0.15216130309129824,success
190,2000,8,1,6.0,2.4000000000000004,0.01,0.8,1.9999999999999998,3,456,27,17,0,0.9481183504899278,0.14793492436071295,success
180,2000,8,1,6.0,2.3000000000000003,0.01,0.8,9.199999999999998,3,217,52,231,0,0.41685204594918446,0.4630953072077043,success
183,2000,8,1,6.0,2.3000000000000003,0.01,0.8,9.799999999999997,3,207,48,245,0,0.40337910549703904,0.45764183312558687,success
182,2000,8,1,6.0,2.3000000000000003,0.01,0.8,9.599999999999998,3,214,50,236,0,0.39474934355222024,0.45732541680845606,success
181,2000,8,1,6.0,2.3000000000000003,0.01,0.8,9.399999999999999,3,219,50,231,0,0.4096547169471567,0.46340746067240884,success
191,2000,8,1,6.0,2.4000000000000004,0.01,0.8,2.1999999999999997,3,445,33,22,0,0.942546541666252,0.14947685451034898,success
184,2000,8,1,6.0,2.3000000000000003,0.01,0.8,9.999999999999998,3,196,48,256,0,0.3952865591954692,0.4541131999688128,success
192,2000,8,1,6.0,2.4000000000000004,0.01,0.8,2.3999999999999995,3,438,40,22,0,0.9454685062923001,0.1433328083325663,success
193,2000,8,1,6.0,2.4000000000000004,0.01,0.8,2.5999999999999996,3,432,43,25,0,0.9647204783331509,0.12328806845382104,success
194,2000,8,1,6.0,2.4000000000000004,0.01,0.8,2.8,3,426,44,30,0,0.970600398610959,0.11295173933187576,success
195,2000,8,1,6.0,2.4000000000000004,0.01,0.8,2.9999999999999996,3,422,45,33,0,0.9732730896463264,0.1078688510207332,success
196,2000,8,1,6.0,2.4000000000000004,0.01,0.8,3.1999999999999993,3,417,42,41,0,0.9734559562066507,0.1011921245501608,success
199,2000,8,1,6.0,2.4000000000000004,0.01,0.8,3.7999999999999994,3,392,40,68,0,0.9610307153598112,0.15351983594420368,success
197,2000,8,1,6.0,2.4000000000000004,0.01,0.8,3.3999999999999995,3,409,39,52,0,0.9790710423937055,0.0902832985313525,success
198,2000,8,1,6.0,2.4000000000000004,0.01,0.8,3.5999999999999996,3,403,37,60,0,0.9804181440744526,0.08817470974652525,success
200,2000,8,1,6.0,2.4000000000000004,0.01,0.8,3.999999999999999,3,384,40,76,0,0.9389273337354219,0.20969134047742263,success
201,2000,8,1,6.0,2.4000000000000004,0.01,0.8,4.199999999999999,3,382,41,77,0,0.9263538549808548,0.23064851204173636,success
202,2000,8,1,6.0,2.4000000000000004,0.01,0.8,4.3999999999999995,3,370,45,85,0,0.9044996790204036,0.2640075556402215,success
203,2000,8,1,6.0,2.4000000000000004,0.01,0.8,4.6,3,365,49,86,0,0.8801210491230207,0.28279875153131023,success
204,2000,8,1,6.0,2.4000000000000004,0.01,0.8,4.799999999999999,3,355,46,99,0,0.8847151019430928,0.28103631268854157,success
205,2000,8,1,6.0,2.4000000000000004,0.01,0.8,4.999999999999999,3,348,50,102,0,0.8517098680280645,0.31331896213603233,success
206,2000,8,1,6.0,2.4000000000000004,0.01,0.8,5.199999999999999,3,340,50,110,0,0.8344011319932726,0.332410432403735,success
209,2000,8,1,6.0,2.4000000000000004,0.01,0.8,5.799999999999999,3,321,50,129,0,0.84830961769008,0.3292604065743776,success
207,2000,8,1,6.0,2.4000000000000004,0.01,0.8,5.399999999999999,3,328,54,118,0,0.8264613353571106,0.3399290716199201,success
208,2000,8,1,6.0,2.4000000000000004,0.01,0.8,5.599999999999999,3,323,49,128,0,0.8293727037364045,0.3445583150372496,success
210,2000,8,1,6.0,2.4000000000000004,0.01,0.8,5.999999999999999,3,310,52,138,0,0.8010393811226024,0.3676326282789369,success
211,2000,8,1,6.0,2.4000000000000004,0.01,0.8,6.199999999999999,3,303,51,146,0,0.7465506088929453,0.4041390088215189,success
212,2000,8,1,6.0,2.4000000000000004,0.01,0.8,6.399999999999999,3,287,48,165,0,0.7114740869220819,0.42715344065277555,success
215,2000,8,1,6.0,2.4000000000000004,0.01,0.8,6.999999999999998,3,273,47,180,0,0.648879612739308,0.45412230023055683,success
213,2000,8,1,6.0,2.4000000000000004,0.01,0.8,6.599999999999999,3,282,46,172,0,0.6742087758842169,0.44070316578632157,success
214,2000,8,1,6.0,2.4000000000000004,0.01,0.8,6.799999999999999,3,277,45,178,0,0.6534203886536836,0.4500360764683833,success
216,2000,8,1,6.0,2.4000000000000004,0.01,0.8,7.199999999999998,3,254,44,202,0,0.6209312911871827,0.4625927008910319,success
219,2000,8,1,6.0,2.4000000000000004,0.01,0.8,7.799999999999999,3,248,47,205,0,0.5586553217155622,0.47343495702174754,success
217,2000,8,1,6.0,2.4000000000000004,0.01,0.8,7.399999999999999,3,251,45,204,0,0.5880329197122219,0.46914193022898837,success
